1,1,891.7,419.9,137.7,523.1,0.9599999785423279,-1,-1,-1
1,2,1014.5,410.7,158.0,608.5,0.949999988079071,-1,-1,-1
1,3,382.4,463.7,44.5,111.4,0.949999988079071,-1,-1,-1
1,4,772.9,443.5,72.9,209.9,0.9399999976158142,-1,-1,-1
1,5,1368.9,418.8,91.8,289.9,0.9300000071525574,-1,-1,-1
1,6,1026.7,413.1,151.2,463.1,0.9300000071525574,-1,-1,-1
1,7,509.6,455.6,31.7,107.3,0.9200000166893005,-1,-1,-1
1,8,1171.1,446.9,44.6,103.9,0.9100000262260437,-1,-1,-1
1,9,410.1,466.8,44.6,104.6,0.9100000262260437,-1,-1,-1
1,10,1632.2,417.8,156.6,468.5,0.8999999761581421,-1,-1,-1
1,11,579.8,456.0,20.9,62.1,0.8899999856948853,-1,-1,-1
1,12,537.0,458.3,21.6,59.4,0.8899999856948853,-1,-1,-1
1,13,1568.7,408.7,156.6,398.6,0.8899999856948853,-1,-1,-1
1,14,843.1,449.2,21.6,68.8,0.8799999952316284,-1,-1,-1
1,15,438.4,456.0,29.7,102.6,0.8799999952316284,-1,-1,-1
1,16,599.4,458.3,20.9,54.7,0.8700000047683716,-1,-1,-1
1,17,628.1,457.3,21.6,62.8,0.8700000047683716,-1,-1,-1
1,18,560.6,457.3,18.9,61.4,0.8600000143051147,-1,-1,-1
1,19,595.7,441.5,18.9,43.9,0.8500000238418579,-1,-1,-1
1,20,807.3,445.2,24.3,79.0,0.8399999737739563,-1,-1,-1
1,21,986.9,449.9,32.4,87.1,0.8299999833106995,-1,-1,-1
1,22,408.7,461.0,29.7,79.6,0.8199999928474426,-1,-1,-1
1,23,503.6,462.0,22.9,83.0,0.8199999928474426,-1,-1,-1
1,24,1013.2,454.6,27.0,79.6,0.8100000023841858,-1,-1,-1
1,25,1115.8,445.8,37.8,99.2,0.800000011920929,-1,-1,-1
1,26,660.8,457.7,22.3,59.4,0.75,-1,-1,-1
2,1,891.9,419.9,138.4,526.1,0.9599999785423279,-1,-1,-1
2,2,1017.2,406.9,159.7,614.7,0.949999988079071,-1,-1,-1
2,3,381.7,463.1,44.8,112.0,0.949999988079071,-1,-1,-1
2,4,774.9,445.5,72.3,208.2,0.9300000071525574,-1,-1,-1
2,5,1361.0,420.0,91.2,287.6,0.9300000071525574,-1,-1,-1
2,6,1029.2,418.1,146.2,447.5,0.9200000166893005,-1,-1,-1
2,7,509.0,455.6,31.8,107.3,0.9200000166893005,-1,-1,-1
