1,281,1167.8,155.9,318.6,837.7,0.9599999785423279,-1,-1,-1
1,282,711.5,199.8,175.5,523.1,0.9300000071525574,-1,-1,-1
1,283,938.3,217.7,136.3,447.5,0.9200000166893005,-1,-1,-1
1,284,598.7,304.4,108.7,268.6,0.9100000262260437,-1,-1,-1
1,285,1048.3,299.9,86.4,252.3,0.9100000262260437,-1,-1,-1
1,286,554.9,308.1,64.1,203.9,0.8899999856948853,-1,-1,-1
1,287,864.7,299.0,87.8,241.6,0.8799999952316284,-1,-1,-1
1,288,1123.2,315.9,81.0,245.7,0.8799999952316284,-1,-1,-1
1,289,693.2,259.5,98.5,306.5,0.8799999952316284,-1,-1,-1
2,281,1171.9,155.0,320.3,842.1,0.949999988079071,-1,-1,-1
2,282,715.8,200.4,175.0,521.4,0.9300000071525574,-1,-1,-1
2,283,944.0,216.7,136.5,448.3,0.9300000071525574,-1,-1,-1
2,284,601.9,303.8,108.9,269.2,0.9100000262260437,-1,-1,-1
2,285,1054.0,300.6,86.6,253.0,0.9200000166893005,-1,-1,-1
2,286,560.2,307.8,64.0,203.3,0.8899999856948853,-1,-1,-1
2,287,871.1,299.0,87.7,241.6,0.8899999856948853,-1,-1,-1
2,288,1130.2,315.9,81.0,245.7,0.8799999952316284,-1,-1,-1
2,289,696.8,257.3,100.8,313.6,0.8899999856948853,-1,-1,-1
3,281,1178.8,153.8,321.3,844.9,0.9599999785423279,-1,-1,-1
3,282,722.4,200.2,174.8,520.8,0.9300000071525574,-1,-1,-1
3,283,952.1,216.2,136.0,446.5,0.9300000071525574,-1,-1,-1
3,284,606.8,301.4,109.5,270.9,0.9100000262260437,-1,-1,-1
3,285,1061.2,300.2,86.8,253.7,0.9100000262260437,-1,-1,-1
3,286,566.1,307.8,64.0,203.2,0.8999999761581421,-1,-1,-1
3,287,877.8,300.9,87.2,240.1,0.8999999761581421,-1,-1,-1
3,288,1139.8,314.8,82.2,248.9,0.8799999952316284,-1,-1,-1
3,289,701.1,254.7,102.1,317.9,0.8899999856948853,-1,-1,-1
4,281,1184.8,152.2,321.6,846.0,0.9599999785423279,-1,-1,-1
4,282,731.6,200.2,174.8,520.7,0.9300000071525574,-1,-1,-1
4,283,959.8,214.0,136.7,448.6,0.9200000166893005,-1,-1,-1
4,284,612.0,299.6,110.0,271.9,0.9100000262260437,-1,-1,-1
4,285,1069.6,300.3,86.8,253.9,0.9100000262260437,-1,-1,-1
4,286,573.5,306.6,64.5,204.3,0.8999999761581421,-1,-1,-1
4,287,884.8,301.2,87.1,239.6,0.8899999856948853,-1,-1,-1
4,288,1149.9,314.3,82.4,249.3,0.8799999952316284,-1,-1,-1
4,289,706.2,252.4,103.2,321.6,0.8899999856948853,-1,-1,-1
5,281,1191.1,151.0,321.3,845.0,0.9599999785423279,-1,-1,-1
5,282,740.3,199.9,174.8,520.9,0.9200000166893005,-1,-1,-1
5,283,967.1,213.9,136.8,448.8,0.9300000071525574,-1,-1,-1
5,284,616.3,296.6,111.3,275.2,0.9100000262260437,-1,-1,-1
5,285,1076.7,298.6,87.6,256.4,0.9100000262260437,-1,-1,-1
5,286,580.9,305.8,64.6,204.2,0.8899999856948853,-1,-1,-1
5,287,894.2,301.6,86.4,237.6,0.8799999952316284,-1,-1,-1
5,288,1158.4,313.8,83.3,251.4,0.8799999952316284,-1,-1,-1
5,289,711.8,250.0,104.1,325.2,0.8899999856948853,-1,-1,-1
6,281,1197.4,147.0,322.7,848.2,0.9599999785423279,-1,-1,-1
6,282,747.5,199.9,174.4,520.4,0.9300000071525574,-1,-1,-1
6,283,974.2,212.6,137.4,450.5,0.9300000071525574,-1,-1,-1
6,284,619.9,293.1,112.2,278.1,0.8999999761581421,-1,-1,-1
6,285,1083.2,298.3,87.6,256.3,0.8999999761581421,-1,-1,-1
6,286,587.2,304.4,64.4,203.0,0.8999999761581421,-1,-1,-1
6,287,902.7,302.1,85.7,235.9,0.8799999952316284,-1,-1,-1
6,288,1167.3,313.5,83.5,251.1,0.8600000143051147,-1,-1,-1
6,289,717.0,246.9,105.3,328.6,0.8999999761581421,-1,-1,-1
7,281,1201.3,141.4,324.3,851.6,0.9599999785423279,-1,-1,-1
7,282,754.1,199.7,174.0,520.0,0.9200000166893005,-1,-1,-1
7,283,981.9,211.8,137.1,449.2,0.9300000071525574,-1,-1,-1
7,284,624.8,291.2,112.6,279.6,0.9100000262260437,-1,-1,-1
7,285,1090.7,297.1,87.9,257.2,0.8999999761581421,-1,-1,-1
7,286,593.0,303.0,64.6,203.1,0.8999999761581421,-1,-1,-1
7,287,911.4,301.2,85.6,236.6,0.8899999856948853,-1,-1,-1
7,288,1175.4,313.0,84.1,252.0,0.8500000238418579,-1,-1,-1
7,289,721.2,244.5,106.1,331.6,0.8999999761581421,-1,-1,-1
8,281,1205.8,140.6,323.8,847.9,0.9599999785423279,-1,-1,-1
8,282,760.6,199.4,174.2,521.5,0.9200000166893005,-1,-1,-1
8,283,989.6,212.6,136.8,448.1,0.9300000071525574,-1,-1,-1
8,284,629.3,290.0,113.0,281.3,0.9100000262260437,-1,-1,-1
8,285,1097.2,296.2,88.1,258.3,0.9100000262260437,-1,-1,-1
8,286,598.7,301.9,64.8,203.1,0.8999999761581421,-1,-1,-1
8,287,918.3,300.2,85.6,237.1,0.8999999761581421,-1,-1,-1
8,288,1185.4,313.0,85.2,253.5,0.8399999737739563,-1,-1,-1
8,289,725.5,243.5,106.8,334.3,0.8999999761581421,-1,-1,-1
9,281,1211.8,138.2,323.2,841.4,0.9599999785423279,-1,-1,-1
9,282,767.9,199.6,173.0,518.5,0.9100000262260437,-1,-1,-1
9,283,996.5,212.4,137.0,447.3,0.9200000166893005,-1,-1,-1
9,284,632.0,287.9,113.8,284.3,0.8999999761581421,-1,-1,-1
9,285,1102.2,293.5,88.9,260.6,0.8999999761581421,-1,-1,-1
9,286,603.8,300.6,65.6,205.4,0.8899999856948853,-1,-1,-1
9,287,923.2,298.7,85.9,238.2,0.8899999856948853,-1,-1,-1
