1,237,1602.5,203.5,278.1,802.2,0.9300000071525574,-1,-1,-1
1,238,1163.7,275.1,59.4,152.6,0.8799999952316284,-1,-1,-1
1,239,772.2,249.2,81.0,233.4,0.8700000047683716,-1,-1,-1
1,240,866.0,269.7,54.0,149.9,0.8700000047683716,-1,-1,-1
1,241,165.4,253.8,102.6,248.4,0.8700000047683716,-1,-1,-1
1,242,1219.7,269.0,37.8,121.5,0.8600000143051147,-1,-1,-1
1,243,130.9,284.5,82.4,214.0,0.8600000143051147,-1,-1,-1
1,244,1071.2,261.2,44.6,153.9,0.8600000143051147,-1,-1,-1
1,245,384.8,246.7,92.5,248.4,0.8500000238418579,-1,-1,-1
1,246,938.9,277.3,48.6,136.5,0.8399999737739563,-1,-1,-1
1,247,37.5,284.2,36.2,99.9,0.8399999737739563,-1,-1,-1
1,248,547.1,282.3,44.5,114.6,0.8299999833106995,-1,-1,-1
1,249,599.4,284.5,43.2,126.2,0.8199999928474426,-1,-1,-1
1,250,1086.1,265.4,44.5,143.6,0.8100000023841858,-1,-1,-1
1,251,1010.5,286.2,23.0,54.0,0.7699999809265137,-1,-1,-1
1,252,97.0,283.2,44.6,128.9,0.75,-1,-1,-1
1,253,758.0,288.7,23.0,64.3,0.7300000190734863,-1,-1,-1
1,254,689.5,281.8,40.2,113.4,0.7200000286102295,-1,-1,-1
2,237,1610.9,208.2,277.7,801.1,0.9300000071525574,-1,-1,-1
2,238,1168.1,277.3,58.7,150.6,0.8899999856948853,-1,-1,-1
2,239,772.2,249.8,82.2,236.9,0.8700000047683716,-1,-1,-1
2,240,869.5,270.4,54.1,150.0,0.8700000047683716,-1,-1,-1
2,241,166.6,257.5,100.7,244.2,0.8399999737739563,-1,-1,-1
2,242,1222.4,269.6,38.3,123.3,0.8600000143051147,-1,-1,-1
2,243,130.4,285.2,83.5,217.1,0.8299999833106995,-1,-1,-1
2,244,1074.6,263.1,44.9,154.9,0.8600000143051147,-1,-1,-1
