2,131,867.6,145.5,233.8,635.7,0.9200000166893005,-1,-1,-1
2,132,-99.3,-21.8,439.3,1183.9,0.8999999761581421,-1,-1,-1
2,133,860.0,252.1,99.9,304.4,0.8999999761581421,-1,-1,-1
2,134,538.9,261.3,103.2,333.5,0.8899999856948853,-1,-1,-1
2,135,391.5,275.4,117.5,325.3,0.8899999856948853,-1,-1,-1
2,136,1010.4,244.1,131.5,392.6,0.8899999856948853,-1,-1,-1
2,137,734.4,322.4,47.9,130.7,0.8299999833106995,-1,-1,-1
2,138,1375.9,315.9,43.0,136.1,0.8399999737739563,-1,-1,-1
2,139,792.7,326.5,43.2,120.8,0.8100000023841858,-1,-1,-1
2,140,1791.2,334.5,38.4,105.0,0.7799999713897705,-1,-1,-1
2,141,1324.0,331.2,37.5,110.3,0.7599999904632568,-1,-1,-1
2,142,695.1,334.6,40.1,117.0,0.7699999809265137,-1,-1,-1
2,143,1344.9,338.4,32.3,100.0,0.7099999785423279,-1,-1,-1
2,144,1627.1,341.6,29.3,77.3,0.6899999976158142,-1,-1,-1
2,145,1855.3,330.0,33.0,114.6,0.7099999785423279,-1,-1,-1
2,147,1831.8,329.6,33.1,110.3,0.6600000262260437,-1,-1,-1
3,131,864.2,146.4,234.6,638.4,0.9200000166893005,-1,-1,-1
3,132,-119.8,-33.1,445.8,1199.6,0.8899999856948853,-1,-1,-1
3,133,858.0,253.8,99.5,303.4,0.9100000262260437,-1,-1,-1
3,134,534.2,260.8,103.5,335.3,0.9100000262260437,-1,-1,-1
3,135,385.6,274.0,117.6,325.9,0.9100000262260437,-1,-1,-1
3,136,1003.0,233.9,136.3,406.9,0.8999999761581421,-1,-1,-1
3,137,732.2,322.4,47.4,129.4,0.8199999928474426,-1,-1,-1
3,138,1374.5,319.4,42.7,135.1,0.8299999833106995,-1,-1,-1
3,139,791.2,328.4,42.5,118.7,0.8299999833106995,-1,-1,-1
3,140,1790.1,338.4,38.4,105.3,0.7900000214576721,-1,-1,-1
3,141,1320.4,332.6,38.0,111.8,0.7799999713897705,-1,-1,-1
3,142,693.5,334.6,40.4,117.9,0.800000011920929,-1,-1,-1
3,143,1341.1,341.8,32.0,99.0,0.7300000190734863,-1,-1,-1
3,144,1626.6,344.2,30.0,79.1,0.7400000095367432,-1,-1,-1
3,145,1851.5,334.3,32.7,113.3,0.699999988079071,-1,-1,-1
3,147,1831.1,334.2,34.0,113.4,0.7799999713897705,-1,-1,-1
4,131,863.7,148.6,233.8,637.9,0.9300000071525574,-1,-1,-1
4,132,-140.2,-42.7,448.9,1203.9,0.8899999856948853,-1,-1,-1
4,133,856.4,254.8,99.4,303.2,0.9100000262260437,-1,-1,-1
4,134,528.2,260.6,104.0,337.7,0.9200000166893005,-1,-1,-1
4,135,377.6,271.8,118.9,329.7,0.9100000262260437,-1,-1,-1
4,136,995.4,227.0,140.4,418.6,0.8999999761581421,-1,-1,-1
4,137,728.8,321.6,47.6,130.1,0.8399999737739563,-1,-1,-1
4,138,1372.1,320.4,42.5,134.3,0.8500000238418579,-1,-1,-1
4,139,788.3,327.9,42.9,120.0,0.8299999833106995,-1,-1,-1
4,140,1788.7,340.9,38.4,105.4,0.800000011920929,-1,-1,-1
4,141,1315.3,332.1,39.0,114.7,0.8100000023841858,-1,-1,-1
4,142,690.7,336.0,39.4,115.1,0.800000011920929,-1,-1,-1
4,143,1336.2,343.4,32.1,99.2,0.7900000214576721,-1,-1,-1
4,144,1625.8,346.6,29.5,77.6,0.7200000286102295,-1,-1,-1
4,145,1850.0,337.4,33.5,116.0,0.75,-1,-1,-1
4,147,1830.5,337.2,33.1,110.2,0.7200000286102295,-1,-1,-1
5,131,865.9,149.1,232.0,635.8,0.9300000071525574,-1,-1,-1
5,132,-165.0,-59.6,457.9,1224.2,0.8700000047683716,-1,-1,-1
5,133,854.2,254.2,99.8,304.5,0.8999999761581421,-1,-1,-1
5,134,522.9,258.8,105.2,342.6,0.9100000262260437,-1,-1,-1
5,135,371.4,268.9,119.4,331.3,0.9100000262260437,-1,-1,-1
5,136,992.4,227.8,140.9,419.8,0.9100000262260437,-1,-1,-1
5,137,724.8,319.4,48.6,132.9,0.8299999833106995,-1,-1,-1
5,138,1370.5,320.5,42.3,133.2,0.8600000143051147,-1,-1,-1
5,139,785.1,326.7,42.9,120.0,0.8299999833106995,-1,-1,-1
5,140,1788.4,340.8,38.4,105.0,0.8199999928474426,-1,-1,-1
5,141,1311.6,332.8,39.6,116.4,0.800000011920929,-1,-1,-1
5,142,688.5,332.4,40.2,117.6,0.8199999928474426,-1,-1,-1
5,143,1332.6,342.9,32.4,100.2,0.7900000214576721,-1,-1,-1
5,144,1623.7,347.5,29.0,76.6,0.7099999785423279,-1,-1,-1
5,145,1847.7,338.3,33.7,115.8,0.7400000095367432,-1,-1,-1
5,147,1829.7,337.6,32.0,106.2,0.7099999785423279,-1,-1,-1
5,148,1647.2,342.6,29.3,80.5,0.6200000047683716,-1,-1,-1
5,149,839.0,334.6,36.8,109.2,0.6700000166893005,-1,-1,-1
6,131,867.8,148.6,229.1,632.2,0.9300000071525574,-1,-1,-1
6,132,-189.3,-70.6,469.4,1251.1,0.8600000143051147,-1,-1,-1
6,133,852.9,255.1,99.3,303.9,0.9100000262260437,-1,-1,-1
