2,60,1690.9,384.8,167.4,348.3,0.9399999976158142,-1,-1,-1
2,61,1291.6,458.4,71.7,203.1,0.9300000071525574,-1,-1,-1
2,62,1254.5,534.7,59.7,122.8,0.8799999952316284,-1,-1,-1
2,63,249.8,452.6,107.2,258.9,0.8500000238418579,-1,-1,-1
2,64,1884.1,328.3,164.5,415.1,0.7799999713897705,-1,-1,-1
2,65,-180.5,233.5,312.6,692.1,0.7400000095367432,-1,-1,-1
3,60,1687.4,384.2,168.6,350.9,0.9399999976158142,-1,-1,-1
3,61,1294.0,458.1,71.8,203.2,0.9300000071525574,-1,-1,-1
3,62,1255.8,536.0,59.7,122.9,0.8799999952316284,-1,-1,-1
3,63,251.5,453.6,107.0,258.3,0.8700000047683716,-1,-1,-1
3,64,1881.4,329.6,161.9,408.0,0.7900000214576721,-1,-1,-1
3,65,-170.5,238.8,309.0,684.2,0.7799999713897705,-1,-1,-1
4,60,1684.5,384.0,168.7,351.2,0.9399999976158142,-1,-1,-1
4,61,1295.2,457.2,71.9,203.7,0.9300000071525574,-1,-1,-1
4,62,1258.3,536.1,59.5,122.9,0.8899999856948853,-1,-1,-1
4,63,253.4,454.2,106.8,257.9,0.8600000143051147,-1,-1,-1
4,64,1877.5,332.5,157.0,395.7,0.800000011920929,-1,-1,-1
4,65,-160.8,240.3,308.2,683.4,0.8100000023841858,-1,-1,-1
5,60,1682.2,383.5,169.6,353.8,0.9399999976158142,-1,-1,-1
5,61,1298.5,456.9,71.9,203.9,0.9300000071525574,-1,-1,-1
5,62,1263.0,536.1,59.4,122.9,0.8899999856948853,-1,-1,-1
5,63,255.4,455.1,106.2,256.5,0.8600000143051147,-1,-1,-1
5,64,1872.7,333.5,154.8,390.4,0.8199999928474426,-1,-1,-1
5,65,-155.3,236.2,310.0,688.2,0.8100000023841858,-1,-1,-1
6,60,1680.7,383.8,169.6,355.1,0.9399999976158142,-1,-1,-1
6,61,1300.9,456.6,72.0,204.4,0.9300000071525574,-1,-1,-1
6,62,1266.9,535.6,59.5,123.4,0.8999999761581421,-1,-1,-1
6,63,256.3,454.7,106.1,256.8,0.8700000047683716,-1,-1,-1
6,64,1869.0,335.0,152.9,386.3,0.8399999737739563,-1,-1,-1
6,65,-149.4,230.7,311.7,693.0,0.7799999713897705,-1,-1,-1
7,60,1680.3,384.4,169.6,356.4,0.9399999976158142,-1,-1,-1
7,61,1303.6,456.3,71.9,204.1,0.9300000071525574,-1,-1,-1
7,62,1270.1,534.5,59.5,124.0,0.9200000166893005,-1,-1,-1
7,63,259.0,454.3,105.8,256.7,0.8799999952316284,-1,-1,-1
7,64,1865.9,335.3,154.5,391.2,0.8399999737739563,-1,-1,-1
7,65,-144.5,226.4,313.2,697.1,0.7599999904632568,-1,-1,-1
8,60,1680.6,385.1,168.9,356.3,0.9399999976158142,-1,-1,-1
8,61,1305.8,455.9,72.1,204.5,0.9300000071525574,-1,-1,-1
8,62,1272.8,534.5,58.9,123.3,0.9200000166893005,-1,-1,-1
8,63,260.8,453.6,105.5,256.7,0.8899999856948853,-1,-1,-1
8,64,1864.4,336.2,154.4,392.1,0.8399999737739563,-1,-1,-1
8,65,-137.7,224.3,313.3,698.7,0.7599999904632568,-1,-1,-1
9,60,1680.8,385.8,168.6,356.7,0.9300000071525574,-1,-1,-1
9,61,1308.3,455.6,72.3,204.6,0.9399999976158142,-1,-1,-1
9,62,1274.1,534.3,58.6,123.5,0.9100000262260437,-1,-1,-1
9,63,263.4,453.9,104.9,256.2,0.8899999856948853,-1,-1,-1
9,64,1863.5,336.6,155.5,395.3,0.8399999737739563,-1,-1,-1
9,65,-129.8,225.6,311.5,696.7,0.800000011920929,-1,-1,-1
10,60,1677.4,386.1,168.4,358.6,0.9300000071525574,-1,-1,-1
10,61,1310.8,455.3,73.0,205.5,0.9399999976158142,-1,-1,-1
10,62,1276.3,534.9,58.6,124.5,0.9200000166893005,-1,-1,-1
10,63,266.9,453.7,104.3,256.3,0.8799999952316284,-1,-1,-1
10,64,1862.2,336.4,159.8,407.0,0.8500000238418579,-1,-1,-1
10,65,-120.8,225.5,310.4,697.4,0.8299999833106995,-1,-1,-1
11,60,1675.0,385.5,168.8,361.8,0.9300000071525574,-1,-1,-1
11,61,1312.7,455.4,73.4,205.9,0.9300000071525574,-1,-1,-1
11,62,1277.6,535.6,58.2,124.4,0.9100000262260437,-1,-1,-1
11,63,270.5,453.9,103.3,256.1,0.8799999952316284,-1,-1,-1
11,64,1858.9,336.7,161.9,413.6,0.8500000238418579,-1,-1,-1
11,65,-112.5,227.1,307.1,694.3,0.8399999737739563,-1,-1,-1
11,66,1781.5,441.6,70.1,182.3,0.8799999952316284,-1,-1,-1
12,60,1672.6,384.8,168.4,362.5,0.9300000071525574,-1,-1,-1
12,61,1314.3,455.5,73.9,206.0,0.9300000071525574,-1,-1,-1
12,62,1279.0,535.7,57.9,124.8,0.9100000262260437,-1,-1,-1
12,63,273.9,453.7,102.2,256.3,0.8600000143051147,-1,-1,-1
12,64,1857.3,336.7,161.9,414.8,0.8600000143051147,-1,-1,-1
12,65,-105.4,227.1,304.9,694.7,0.8399999737739563,-1,-1,-1
12,66,1783.1,441.4,70.3,182.8,0.8899999856948853,-1,-1,-1
13,60,1670.5,382.5,169.1,365.6,0.9399999976158142,-1,-1,-1
13,61,1316.5,456.2,74.6,206.5,0.9399999976158142,-1,-1,-1
13,62,1280.9,535.9,57.7,124.9,0.9100000262260437,-1,-1,-1
13,63,277.8,452.7,101.4,257.3,0.8700000047683716,-1,-1,-1
13,64,1855.9,334.4,161.8,415.7,0.8500000238418579,-1,-1,-1
13,65,-102.8,226.2,308.6,709.6,0.8600000143051147,-1,-1,-1
13,66,1786.5,440.6,70.6,184.0,0.8899999856948853,-1,-1,-1
14,60,1668.9,381.2,169.2,367.2,0.9399999976158142,-1,-1,-1
14,61,1318.0,456.2,75.3,207.1,0.9399999976158142,-1,-1,-1
14,62,1282.0,535.7,57.4,125.0,0.9100000262260437,-1,-1,-1
14,63,281.2,451.9,100.5,257.6,0.8700000047683716,-1,-1,-1
14,64,1856.6,332.8,161.2,414.5,0.8500000238418579,-1,-1,-1
14,65,-97.6,228.3,306.8,710.5,0.8600000143051147,-1,-1,-1
14,66,1789.6,440.9,70.4,183.3,0.8799999952316284,-1,-1,-1
15,60,1666.2,378.5,170.1,370.8,0.9300000071525574,-1,-1,-1
15,61,1319.4,456.2,75.5,206.8,0.9399999976158142,-1,-1,-1
15,62,1284.0,535.9,56.7,124.5,0.9100000262260437,-1,-1,-1
15,63,285.6,451.4,99.6,258.0,0.8700000047683716,-1,-1,-1
15,64,1855.6,328.5,163.8,421.2,0.8399999737739563,-1,-1,-1
15,65,-84.7,229.4,301.2,704.3,0.8600000143051147,-1,-1,-1
15,66,1792.6,441.2,70.2,182.6,0.8799999952316284,-1,-1,-1
16,60,1663.4,377.3,170.6,373.3,0.9300000071525574,-1,-1,-1
16,61,1320.2,456.2,75.6,206.7,0.9399999976158142,-1,-1,-1
16,62,1285.1,535.3,56.5,125.2,0.9100000262260437,-1,-1,-1
16,63,290.5,451.0,99.0,257.9,0.8799999952316284,-1,-1,-1
16,64,1855.1,325.4,165.2,424.4,0.8399999737739563,-1,-1,-1
16,65,-74.6,229.4,296.4,700.0,0.8700000047683716,-1,-1,-1
16,66,1796.2,441.6,70.5,182.4,0.8899999856948853,-1,-1,-1
17,60,1660.5,376.2,171.0,374.3,0.9300000071525574,-1,-1,-1
17,61,1321.3,456.3,75.9,207.1,0.9399999976158142,-1,-1,-1
17,62,1286.0,535.1,56.2,125.5,0.9100000262260437,-1,-1,-1
17,63,294.7,451.1,98.4,257.2,0.8799999952316284,-1,-1,-1
17,64,1853.5,323.5,166.8,428.5,0.8299999833106995,-1,-1,-1
17,65,-66.7,229.6,292.4,696.8,0.8600000143051147,-1,-1,-1
17,66,1798.3,442.2,70.4,181.8,0.8899999856948853,-1,-1,-1
18,60,1655.4,374.9,172.1,376.5,0.9300000071525574,-1,-1,-1
18,61,1322.1,457.2,75.4,206.4,0.9399999976158142,-1,-1,-1
18,62,1287.9,534.3,56.3,126.5,0.9200000166893005,-1,-1,-1
18,63,298.7,450.0,99.2,258.5,0.8799999952316284,-1,-1,-1
18,64,1850.9,320.5,166.1,427.8,0.8500000238418579,-1,-1,-1
18,65,-54.3,232.4,286.7,689.3,0.8799999952316284,-1,-1,-1
18,66,1800.1,443.8,70.0,180.2,0.8899999856948853,-1,-1,-1
19,60,1651.8,374.4,172.6,377.6,0.9399999976158142,-1,-1,-1
19,61,1323.6,457.5,75.0,205.6,0.9399999976158142,-1,-1,-1
19,62,1289.8,534.0,56.6,127.3,0.9200000166893005,-1,-1,-1
19,63,301.9,449.8,99.8,258.8,0.8799999952316284,-1,-1,-1
19,64,1848.8,317.9,166.5,429.9,0.8500000238418579,-1,-1,-1
19,65,-48.6,232.3,284.5,687.2,0.8799999952316284,-1,-1,-1
19,66,1800.6,444.4,70.0,179.7,0.8899999856948853,-1,-1,-1
20,60,1648.5,374.7,173.1,378.0,0.9399999976158142,-1,-1,-1
20,61,1325.2,457.6,75.1,206.3,0.9399999976158142,-1,-1,-1
20,62,1291.8,533.7,56.7,128.0,0.9200000166893005,-1,-1,-1
20,63,304.7,449.3,100.8,260.2,0.8799999952316284,-1,-1,-1
20,64,1847.0,316.3,168.8,437.1,0.8600000143051147,-1,-1,-1
20,65,-40.0,234.1,282.6,682.8,0.8899999856948853,-1,-1,-1
20,66,1802.5,445.2,69.9,178.5,0.8899999856948853,-1,-1,-1
21,60,1645.2,374.4,174.1,379.9,0.9399999976158142,-1,-1,-1
21,61,1326.6,457.7,74.9,206.5,0.9399999976158142,-1,-1,-1
21,62,1293.5,534.2,56.4,127.9,0.9200000166893005,-1,-1,-1
21,63,306.3,448.9,101.3,260.5,0.8799999952316284,-1,-1,-1
21,64,1845.5,316.0,169.6,440.7,0.8600000143051147,-1,-1,-1
21,65,-34.3,233.8,282.5,681.2,0.8799999952316284,-1,-1,-1
21,66,1804.0,445.8,70.0,178.2,0.8899999856948853,-1,-1,-1
22,60,1642.4,375.2,174.1,379.6,0.9300000071525574,-1,-1,-1
22,61,1327.5,457.9,74.8,206.6,0.9399999976158142,-1,-1,-1
22,62,1294.8,535.1,55.8,126.9,0.9200000166893005,-1,-1,-1
22,63,306.9,447.9,101.8,262.0,0.8799999952316284,-1,-1,-1
22,64,1843.0,315.9,170.3,444.8,0.8700000047683716,-1,-1,-1
22,65,-29.4,234.9,282.9,679.1,0.8899999856948853,-1,-1,-1
22,66,1804.4,445.5,70.2,178.0,0.8799999952316284,-1,-1,-1
23,60,1639.3,376.2,175.0,381.5,0.9300000071525574,-1,-1,-1
23,61,1329.3,457.8,74.9,207.0,0.9399999976158142,-1,-1,-1
23,62,1296.7,535.7,55.4,126.5,0.9200000166893005,-1,-1,-1
23,63,307.2,447.3,102.2,262.7,0.8899999856948853,-1,-1,-1
23,64,1839.8,316.4,171.7,449.7,0.8600000143051147,-1,-1,-1
23,65,-30.1,234.6,287.1,679.0,0.8899999856948853,-1,-1,-1
23,66,1806.0,444.3,70.7,178.9,0.8799999952316284,-1,-1,-1
24,60,1636.4,377.3,175.3,381.9,0.9399999976158142,-1,-1,-1
24,61,1329.8,457.7,75.0,207.7,0.9399999976158142,-1,-1,-1
24,62,1298.5,535.9,54.6,125.5,0.9100000262260437,-1,-1,-1
24,63,307.8,446.2,102.9,264.8,0.8799999952316284,-1,-1,-1
24,64,1836.6,315.8,172.8,453.2,0.8700000047683716,-1,-1,-1
24,65,-29.4,235.3,293.4,678.2,0.8799999952316284,-1,-1,-1
24,66,1807.6,443.8,70.7,178.3,0.8899999856948853,-1,-1,-1
25,60,1633.7,377.7,175.3,382.5,0.9399999976158142,-1,-1,-1
25,61,1330.8,457.7,75.2,208.3,0.9399999976158142,-1,-1,-1
25,62,1300.5,535.7,54.2,125.5,0.9100000262260437,-1,-1,-1
25,63,308.8,446.7,102.7,263.8,0.8799999952316284,-1,-1,-1
25,64,1835.2,315.9,173.7,455.0,0.8700000047683716,-1,-1,-1
25,65,-30.4,234.0,304.9,680.3,0.8700000047683716,-1,-1,-1
25,66,1809.7,442.9,71.0,178.6,0.8899999856948853,-1,-1,-1
26,60,1629.9,377.9,175.7,384.0,0.9399999976158142,-1,-1,-1
26,61,1331.3,457.7,75.0,208.1,0.9399999976158142,-1,-1,-1
26,62,1301.7,535.5,53.9,125.5,0.9100000262260437,-1,-1,-1
26,63,310.4,446.7,102.8,263.6,0.8899999856948853,-1,-1,-1
26,64,1833.6,317.0,174.3,456.4,0.8700000047683716,-1,-1,-1
26,65,-30.4,231.8,318.9,684.8,0.800000011920929,-1,-1,-1
26,66,1810.7,442.4,70.5,178.3,0.8899999856948853,-1,-1,-1
27,60,1627.2,378.1,176.7,386.5,0.9399999976158142,-1,-1,-1
27,61,1331.1,457.9,74.7,207.6,0.9399999976158142,-1,-1,-1
27,62,1302.3,534.7,54.4,127.3,0.9100000262260437,-1,-1,-1
27,63,311.1,446.9,102.9,263.3,0.8799999952316284,-1,-1,-1
27,64,1829.7,316.6,174.3,458.0,0.8799999952316284,-1,-1,-1
27,65,-28.2,230.7,330.9,684.0,0.8899999856948853,-1,-1,-1
27,66,1812.8,441.3,70.4,178.6,0.8600000143051147,-1,-1,-1
28,60,1624.2,375.4,177.7,389.4,0.9399999976158142,-1,-1,-1
28,61,1332.0,458.0,74.8,207.8,0.9399999976158142,-1,-1,-1
28,62,1303.5,535.1,54.2,128.0,0.9100000262260437,-1,-1,-1
28,63,313.4,449.9,101.9,259.3,0.8899999856948853,-1,-1,-1
28,64,1822.7,316.3,173.0,458.3,0.8799999952316284,-1,-1,-1
28,65,-28.6,230.3,344.5,682.9,0.8500000238418579,-1,-1,-1
28,66,1816.2,437.5,72.1,182.3,0.8299999833106995,-1,-1,-1
29,60,1622.2,372.8,178.3,392.0,0.9300000071525574,-1,-1,-1
29,61,1332.0,458.2,74.9,207.9,0.9399999976158142,-1,-1,-1
29,62,1304.4,535.0,54.2,128.7,0.9100000262260437,-1,-1,-1
29,63,314.0,449.7,102.3,259.2,0.8999999761581421,-1,-1,-1
29,64,1819.2,315.3,172.6,460.1,0.8799999952316284,-1,-1,-1
29,65,-32.4,229.2,357.4,682.4,0.8799999952316284,-1,-1,-1
29,66,1819.1,440.6,71.3,179.7,0.8100000023841858,-1,-1,-1
30,60,1620.5,370.2,178.7,394.9,0.9399999976158142,-1,-1,-1
30,61,1332.3,458.5,74.8,207.5,0.9399999976158142,-1,-1,-1
30,62,1305.3,535.2,53.7,128.5,0.9100000262260437,-1,-1,-1
30,63,316.9,448.9,102.8,259.8,0.8899999856948853,-1,-1,-1
30,64,1815.1,313.6,172.9,462.5,0.8899999856948853,-1,-1,-1
30,65,-33.3,229.3,372.4,681.4,0.9100000262260437,-1,-1,-1
30,66,1823.3,439.7,71.6,180.0,0.6399999856948853,-1,-1,-1
31,60,1619.5,369.7,178.1,396.0,0.9399999976158142,-1,-1,-1
31,61,1333.0,458.9,74.7,206.9,0.9399999976158142,-1,-1,-1
31,62,1306.2,535.5,53.2,128.0,0.9100000262260437,-1,-1,-1
31,63,318.7,447.5,103.5,260.7,0.8799999952316284,-1,-1,-1
31,64,1812.8,312.5,172.9,463.3,0.8899999856948853,-1,-1,-1
31,65,-34.2,228.2,386.7,680.8,0.8999999761581421,-1,-1,-1
31,66,1825.7,439.5,71.6,180.0,0.6000000238418579,-1,-1,-1
32,60,1618.5,369.1,177.4,396.7,0.9399999976158142,-1,-1,-1
32,61,1333.9,459.2,74.7,206.7,0.9399999976158142,-1,-1,-1
32,62,1307.0,535.6,52.8,127.8,0.9100000262260437,-1,-1,-1
32,63,322.1,446.3,104.1,262.2,0.8799999952316284,-1,-1,-1
32,64,1810.0,310.9,173.4,464.7,0.8999999761581421,-1,-1,-1
32,65,-35.3,228.3,400.6,680.1,0.8999999761581421,-1,-1,-1
33,60,1617.9,368.9,176.1,397.0,0.9399999976158142,-1,-1,-1
33,61,1334.5,459.1,75.0,206.6,0.9300000071525574,-1,-1,-1
33,62,1308.3,535.4,52.5,127.7,0.9100000262260437,-1,-1,-1
33,63,324.7,447.0,103.6,260.7,0.8700000047683716,-1,-1,-1
33,64,1805.1,308.5,174.3,467.5,0.8999999761581421,-1,-1,-1
33,65,-34.2,228.3,413.2,680.8,0.8899999856948853,-1,-1,-1
