2,299,429.5,88.7,100.0,245.5,0.949999988079071,-1,-1,-1
2,300,174.0,92.2,86.7,232.9,0.9300000071525574,-1,-1,-1
2,301,346.1,78.0,102.0,255.5,0.9300000071525574,-1,-1,-1
2,302,573.6,82.9,71.9,202.2,0.9300000071525574,-1,-1,-1
2,303,85.7,98.2,75.4,224.1,0.9300000071525574,-1,-1,-1
2,304,504.5,111.1,57.3,126.7,0.8899999856948853,-1,-1,-1
2,305,175.1,92.6,53.2,163.6,0.8600000143051147,-1,-1,-1
3,299,432.7,87.4,100.1,246.1,0.949999988079071,-1,-1,-1
3,300,180.5,91.4,86.4,233.0,0.9300000071525574,-1,-1,-1
3,301,349.8,79.5,101.6,254.4,0.9300000071525574,-1,-1,-1
3,302,572.4,83.6,71.7,201.7,0.9300000071525574,-1,-1,-1
3,303,78.4,99.1,75.6,223.8,0.9300000071525574,-1,-1,-1
3,304,503.8,111.5,57.2,126.4,0.8899999856948853,-1,-1,-1
3,305,175.0,92.6,53.5,164.7,0.8600000143051147,-1,-1,-1
4,299,436.6,86.5,99.8,245.8,0.949999988079071,-1,-1,-1
4,300,187.7,90.4,86.1,232.9,0.9399999976158142,-1,-1,-1
4,301,354.0,80.9,101.2,252.8,0.9300000071525574,-1,-1,-1
4,302,570.5,84.3,71.6,201.0,0.9300000071525574,-1,-1,-1
4,303,70.5,100.8,75.8,222.6,0.9399999976158142,-1,-1,-1
4,304,503.1,112.1,57.1,125.8,0.8799999952316284,-1,-1,-1
4,305,174.6,92.5,53.4,164.3,0.8700000047683716,-1,-1,-1
5,299,441.1,85.7,98.4,243.2,0.9399999976158142,-1,-1,-1
5,300,195.1,89.2,86.7,234.2,0.9399999976158142,-1,-1,-1
5,301,357.0,82.0,100.3,250.1,0.9200000166893005,-1,-1,-1
5,302,568.0,85.1,71.3,200.2,0.9200000166893005,-1,-1,-1
5,303,64.6,101.9,76.9,223.2,0.9399999976158142,-1,-1,-1
5,304,503.1,112.2,56.9,125.0,0.8700000047683716,-1,-1,-1
5,305,174.7,92.7,53.4,163.9,0.8700000047683716,-1,-1,-1
6,299,446.7,85.3,97.6,241.6,0.9200000166893005,-1,-1,-1
