1,1,982.1,457.3,75.6,186.3,0.9300000071525574,-1,-1,-1
1,2,721.6,458.7,44.5,130.3,0.9200000166893005,-1,-1,-1
1,3,765.5,460.4,45.9,126.2,0.9100000262260437,-1,-1,-1
1,4,1208.2,453.9,68.9,178.9,0.9100000262260437,-1,-1,-1
1,5,460.4,459.0,53.3,133.7,0.8799999952316284,-1,-1,-1
1,6,1740.2,519.1,164.7,178.2,0.8700000047683716,-1,-1,-1
1,7,669.6,467.8,28.3,80.3,0.8600000143051147,-1,-1,-1
1,8,901.8,491.4,54.0,96.5,0.8600000143051147,-1,-1,-1
1,9,1281.8,468.8,56.7,153.9,0.8600000143051147,-1,-1,-1
1,10,970.7,472.2,41.9,109.4,0.8299999833106995,-1,-1,-1
1,11,225.5,463.1,31.4,73.6,0.7900000214576721,-1,-1,-1
1,12,1092.2,501.2,78.3,109.4,0.7699999809265137,-1,-1,-1
1,13,834.3,490.4,70.2,88.4,0.7599999904632568,-1,-1,-1
1,14,1458.0,485.3,43.2,99.2,0.7300000190734863,-1,-1,-1
2,1,987.3,459.9,74.6,184.0,0.8999999761581421,-1,-1,-1
2,2,722.7,459.5,44.6,130.3,0.9100000262260437,-1,-1,-1
2,3,766.5,460.4,46.1,126.8,0.9200000166893005,-1,-1,-1
2,4,1210.1,454.2,68.7,178.3,0.9100000262260437,-1,-1,-1
2,5,460.2,458.4,54.2,136.0,0.8700000047683716,-1,-1,-1
2,6,1741.9,519.1,163.6,177.0,0.8700000047683716,-1,-1,-1
2,7,669.6,467.8,28.3,80.3,0.8600000143051147,-1,-1,-1
2,8,901.1,491.4,54.3,97.1,0.8799999952316284,-1,-1,-1
2,9,1282.6,469.7,56.3,152.7,0.8799999952316284,-1,-1,-1
2,10,970.5,472.7,40.9,107.0,0.8399999737739563,-1,-1,-1
2,11,224.9,463.1,31.4,73.6,0.7099999785423279,-1,-1,-1
2,12,1091.8,501.2,77.9,108.8,0.4300000071525574,-1,-1,-1
2,13,834.3,490.4,70.2,88.4,0.8700000047683716,-1,-1,-1
2,14,1464.9,483.0,43.4,99.8,0.44999998807907104,-1,-1,-1
3,1,991.1,460.9,73.9,183.0,0.9100000262260437,-1,-1,-1
3,2,723.4,459.2,44.8,130.8,0.8999999761581421,-1,-1,-1
3,3,767.6,459.8,46.4,127.4,0.9200000166893005,-1,-1,-1
3,4,1210.0,454.5,68.5,177.7,0.9100000262260437,-1,-1,-1
3,5,460.8,459.9,53.7,134.8,0.8700000047683716,-1,-1,-1
3,6,1742.0,519.3,163.8,177.1,0.8999999761581421,-1,-1,-1
3,7,669.6,467.5,28.5,80.9,0.8500000238418579,-1,-1,-1
3,8,900.8,490.6,54.6,97.7,0.8700000047683716,-1,-1,-1
3,9,1283.6,469.0,56.6,153.6,0.8700000047683716,-1,-1,-1
3,10,970.9,473.6,40.0,104.5,0.8100000023841858,-1,-1,-1
3,11,224.5,462.8,31.4,73.6,0.75,-1,-1,-1
