1,304,415.8,193.4,32.4,75.3,0.8500000238418579,-1,-1,-1
1,305,224.0,198.8,25.5,58.8,0.8399999737739563,-1,-1,-1
1,306,120.2,193.7,26.8,66.9,0.8399999737739563,-1,-1,-1
1,307,299.4,189.2,28.2,73.8,0.8399999737739563,-1,-1,-1
1,308,145.1,186.9,31.5,72.6,0.8399999737739563,-1,-1,-1
1,309,349.5,187.9,30.6,87.0,0.8299999833106995,-1,-1,-1
1,310,503.1,189.6,34.2,86.1,0.800000011920929,-1,-1,-1
2,304,416.8,194.1,32.4,75.3,0.8700000047683716,-1,-1,-1
2,305,222.7,198.6,25.9,59.8,0.8399999737739563,-1,-1,-1
2,306,120.3,194.0,27.1,67.7,0.8399999737739563,-1,-1,-1
2,307,298.3,189.3,28.4,74.3,0.8600000143051147,-1,-1,-1
2,308,145.7,187.6,31.7,73.1,0.8399999737739563,-1,-1,-1
2,309,352.9,189.4,30.6,86.7,0.8500000238418579,-1,-1,-1
2,310,504.6,190.9,34.3,86.4,0.800000011920929,-1,-1,-1
3,304,418.8,194.0,33.0,76.7,0.8600000143051147,-1,-1,-1
3,305,218.6,197.8,26.6,61.6,0.8399999737739563,-1,-1,-1
3,306,120.8,193.4,27.7,69.2,0.8399999737739563,-1,-1,-1
3,307,297.6,188.5,28.9,75.8,0.8600000143051147,-1,-1,-1
3,308,146.8,186.7,32.6,75.3,0.8399999737739563,-1,-1,-1
3,309,359.3,189.5,31.5,88.6,0.8700000047683716,-1,-1,-1
3,310,508.1,190.5,34.9,87.8,0.7799999713897705,-1,-1,-1
4,304,420.8,192.1,33.6,78.3,0.8600000143051147,-1,-1,-1
4,305,216.3,195.9,26.8,62.4,0.8299999833106995,-1,-1,-1
4,306,122.2,192.3,27.9,69.7,0.8399999737739563,-1,-1,-1
4,307,297.2,186.6,29.5,77.2,0.8700000047683716,-1,-1,-1
4,308,148.3,185.8,32.6,75.3,0.8399999737739563,-1,-1,-1
4,309,363.6,188.5,32.2,89.8,0.8700000047683716,-1,-1,-1
4,310,510.1,189.4,35.0,88.0,0.800000011920929,-1,-1,-1
5,304,423.3,190.4,33.9,79.0,0.8500000238418579,-1,-1,-1
5,305,214.3,196.0,26.5,62.0,0.8399999737739563,-1,-1,-1
5,306,123.7,191.1,28.2,70.7,0.8500000238418579,-1,-1,-1
5,307,296.6,185.2,30.1,78.7,0.8799999952316284,-1,-1,-1
5,308,150.3,185.4,32.3,75.0,0.8500000238418579,-1,-1,-1
5,309,368.8,187.3,32.7,90.4,0.8700000047683716,-1,-1,-1
5,310,514.9,186.8,35.7,89.8,0.8199999928474426,-1,-1,-1
6,304,426.7,186.1,34.3,79.8,0.8600000143051147,-1,-1,-1
6,305,212.6,193.5,26.2,61.1,0.8500000238418579,-1,-1,-1
6,306,125.6,188.1,28.4,71.2,0.8500000238418579,-1,-1,-1
6,307,295.8,181.4,30.7,80.0,0.8500000238418579,-1,-1,-1
6,308,152.9,181.4,32.9,76.8,0.8399999737739563,-1,-1,-1
6,309,376.1,181.8,33.9,93.6,0.8199999928474426,-1,-1,-1
6,310,518.8,181.2,36.5,91.7,0.8299999833106995,-1,-1,-1
7,304,426.8,186.0,34.5,80.3,0.8700000047683716,-1,-1,-1
7,305,208.6,194.2,26.3,60.8,0.8399999737739563,-1,-1,-1
7,306,123.9,188.5,28.4,71.3,0.8399999737739563,-1,-1,-1
7,307,293.0,181.6,31.2,81.0,0.8600000143051147,-1,-1,-1
7,308,151.9,181.4,32.9,77.2,0.8500000238418579,-1,-1,-1
7,309,380.7,180.1,34.4,95.2,0.8500000238418579,-1,-1,-1
7,310,519.5,180.9,36.9,92.5,0.8100000023841858,-1,-1,-1
8,304,424.1,192.0,34.5,80.4,0.8600000143051147,-1,-1,-1
8,305,201.4,200.2,26.1,60.3,0.8399999737739563,-1,-1,-1
8,306,119.3,193.7,28.9,72.6,0.8399999737739563,-1,-1,-1
8,307,286.5,186.2,32.1,83.4,0.8500000238418579,-1,-1,-1
8,308,148.2,186.4,33.2,78.4,0.8500000238418579,-1,-1,-1
8,309,383.4,185.5,35.4,97.4,0.8600000143051147,-1,-1,-1
8,310,517.4,187.5,37.1,93.0,0.8100000023841858,-1,-1,-1
