1,663,546.4,275.7,326.4,801.6,0.949999988079071,-1,-1,-1
1,664,1562.0,360.8,94.5,253.8,0.9300000071525574,-1,-1,-1
1,665,112.2,282.2,522.3,1020.6,0.9200000166893005,-1,-1,-1
1,666,1629.5,340.5,94.5,267.3,0.9200000166893005,-1,-1,-1
1,667,876.2,365.9,60.8,201.8,0.9100000262260437,-1,-1,-1
1,668,951.8,347.0,109.3,258.5,0.9100000262260437,-1,-1,-1
1,669,1316.2,330.8,83.7,244.4,0.8999999761581421,-1,-1,-1
1,670,1018.6,365.9,70.2,187.6,0.8999999761581421,-1,-1,-1
1,671,725.6,356.4,128.2,368.5,0.8899999856948853,-1,-1,-1
1,672,80.7,367.9,114.1,272.7,0.8899999856948853,-1,-1,-1
1,673,0.4,378.3,56.6,152.5,0.8899999856948853,-1,-1,-1
1,674,1617.3,337.5,361.8,1080.0,0.8700000047683716,-1,-1,-1
1,675,823.5,378.3,55.4,158.6,0.8199999928474426,-1,-1,-1
1,676,943.0,359.8,71.5,234.9,0.800000011920929,-1,-1,-1
1,677,555.2,379.7,106.7,312.9,0.7799999713897705,-1,-1,-1
1,678,48.3,370.2,61.2,166.7,0.7699999809265137,-1,-1,-1
1,679,358.8,384.1,76.3,202.5,0.7699999809265137,-1,-1,-1
1,680,37.8,378.7,86.8,259.9,0.7599999904632568,-1,-1,-1
1,681,559.6,374.0,43.2,128.2,0.75,-1,-1,-1
1,682,118.3,390.2,77.5,243.7,0.7099999785423279,-1,-1,-1
2,663,553.6,281.0,328.0,805.7,0.9399999976158142,-1,-1,-1
2,664,1563.9,359.3,95.2,255.6,0.9300000071525574,-1,-1,-1
2,665,112.5,287.4,522.4,1020.6,0.9100000262260437,-1,-1,-1
2,666,1631.5,339.4,95.1,269.1,0.9200000166893005,-1,-1,-1
2,667,876.2,365.9,60.7,201.8,0.9100000262260437,-1,-1,-1
2,668,955.3,347.0,109.2,257.9,0.9200000166893005,-1,-1,-1
2,669,1309.1,330.2,83.4,243.8,0.8799999952316284,-1,-1,-1
2,670,1020.4,364.1,71.2,190.6,0.8700000047683716,-1,-1,-1
2,671,726.8,354.3,127.0,364.7,0.8700000047683716,-1,-1,-1
2,672,79.3,367.0,114.5,273.9,0.8999999761581421,-1,-1,-1
2,673,0.6,377.8,56.6,152.6,0.8999999761581421,-1,-1,-1
2,674,1610.0,340.7,362.3,1081.5,0.8700000047683716,-1,-1,-1
2,675,822.7,376.0,55.7,159.8,0.8199999928474426,-1,-1,-1
2,676,948.0,361.8,60.3,197.4,0.8100000023841858,-1,-1,-1
2,677,553.9,381.2,110.4,324.3,0.8100000023841858,-1,-1,-1
2,678,50.5,375.5,63.8,173.8,0.800000011920929,-1,-1,-1
2,679,358.3,384.4,82.5,218.9,0.8299999833106995,-1,-1,-1
2,680,45.4,432.6,69.2,206.0,0.8399999737739563,-1,-1,-1
2,681,556.8,372.5,44.0,130.6,0.7400000095367432,-1,-1,-1
2,682,120.3,404.5,72.7,228.4,0.6899999976158142,-1,-1,-1
3,663,549.6,280.9,330.5,810.6,0.9399999976158142,-1,-1,-1
3,664,1566.0,357.2,96.0,257.4,0.9300000071525574,-1,-1,-1
3,665,107.9,288.1,526.7,1028.8,0.8999999761581421,-1,-1,-1
3,666,1632.2,337.9,94.5,267.8,0.8899999856948853,-1,-1,-1
3,667,876.3,366.4,60.4,200.8,0.9200000166893005,-1,-1,-1
3,668,954.7,346.7,109.6,258.4,0.9200000166893005,-1,-1,-1
3,669,1304.2,331.1,82.8,242.6,0.8799999952316284,-1,-1,-1
3,670,1022.2,363.3,71.5,191.6,0.8600000143051147,-1,-1,-1
3,671,723.6,350.8,131.5,377.8,0.8899999856948853,-1,-1,-1
3,672,77.4,367.1,114.2,273.5,0.8899999856948853,-1,-1,-1
3,673,2.3,376.9,56.4,152.0,0.9100000262260437,-1,-1,-1
3,674,1604.9,340.7,363.8,1085.4,0.8600000143051147,-1,-1,-1
3,675,821.9,375.6,57.3,164.2,0.8399999737739563,-1,-1,-1
3,676,950.3,362.4,58.9,192.3,0.8199999928474426,-1,-1,-1
3,677,557.0,383.5,106.0,311.2,0.8399999737739563,-1,-1,-1
3,678,51.5,376.9,65.2,177.6,0.7799999713897705,-1,-1,-1
3,679,359.1,385.9,82.4,218.7,0.8299999833106995,-1,-1,-1
3,680,46.2,442.3,66.7,197.1,0.8600000143051147,-1,-1,-1
3,681,554.8,372.2,45.1,133.6,0.7099999785423279,-1,-1,-1
3,682,119.9,409.4,71.5,224.8,0.6600000262260437,-1,-1,-1
4,663,556.4,274.8,334.3,820.5,0.9200000166893005,-1,-1,-1
4,664,1567.6,356.1,96.5,258.0,0.9399999976158142,-1,-1,-1
4,665,87.6,294.8,526.0,1030.8,0.8999999761581421,-1,-1,-1
4,666,1635.7,337.1,93.8,265.8,0.8999999761581421,-1,-1,-1
4,667,875.9,366.5,60.3,200.4,0.9200000166893005,-1,-1,-1
4,668,955.3,346.1,110.0,258.5,0.8999999761581421,-1,-1,-1
4,669,1300.2,331.2,82.6,242.8,0.8500000238418579,-1,-1,-1
4,670,1024.3,362.3,70.5,189.3,0.8500000238418579,-1,-1,-1
4,671,723.0,352.5,131.1,376.1,0.8999999761581421,-1,-1,-1
4,672,78.3,366.9,114.2,273.9,0.8999999761581421,-1,-1,-1
4,673,3.3,376.1,57.1,154.4,0.8999999761581421,-1,-1,-1
4,674,1606.6,342.8,364.2,1083.5,0.8700000047683716,-1,-1,-1
4,675,822.0,375.8,57.0,163.5,0.8199999928474426,-1,-1,-1
4,676,951.8,362.6,58.8,191.4,0.8199999928474426,-1,-1,-1
4,677,559.8,385.0,105.1,308.0,0.8500000238418579,-1,-1,-1
4,678,51.9,375.8,64.1,174.6,0.7900000214576721,-1,-1,-1
4,679,361.4,387.0,82.1,217.7,0.8399999737739563,-1,-1,-1
4,680,45.7,443.5,66.9,196.1,0.8600000143051147,-1,-1,-1
4,681,553.9,373.7,44.2,130.5,0.6200000047683716,-1,-1,-1
4,682,116.8,386.4,73.0,229.7,0.33000001311302185,-1,-1,-1
4,683,589.5,342.1,128.7,386.1,0.8600000143051147,-1,-1,-1
5,663,549.7,269.6,338.4,827.3,0.9300000071525574,-1,-1,-1
5,664,1566.8,355.5,97.1,258.6,0.9399999976158142,-1,-1,-1
5,665,74.1,300.7,518.7,1021.1,0.9200000166893005,-1,-1,-1
5,666,1637.8,335.0,95.6,271.2,0.8899999856948853,-1,-1,-1
5,667,875.1,365.1,60.6,201.4,0.9100000262260437,-1,-1,-1
5,668,959.5,344.4,110.1,259.0,0.8799999952316284,-1,-1,-1
5,669,1297.0,330.4,82.8,243.9,0.8700000047683716,-1,-1,-1
5,670,1028.3,361.0,70.6,190.5,0.8500000238418579,-1,-1,-1
5,671,721.0,351.3,133.6,383.2,0.8999999761581421,-1,-1,-1
5,672,79.4,366.6,113.8,273.1,0.8999999761581421,-1,-1,-1
5,673,5.8,375.9,57.0,154.2,0.8999999761581421,-1,-1,-1
5,674,1602.0,348.1,360.9,1070.1,0.8799999952316284,-1,-1,-1
5,675,822.4,376.1,56.2,161.2,0.800000011920929,-1,-1,-1
5,676,953.0,362.1,59.3,193.1,0.8500000238418579,-1,-1,-1
5,677,562.1,386.1,105.8,309.5,0.8399999737739563,-1,-1,-1
5,678,51.3,374.3,65.7,179.4,0.800000011920929,-1,-1,-1
5,679,364.2,388.3,82.3,217.8,0.8500000238418579,-1,-1,-1
5,680,45.7,443.6,67.7,196.3,0.8799999952316284,-1,-1,-1
5,681,552.4,375.2,44.3,130.3,0.550000011920929,-1,-1,-1
5,682,129.3,383.1,58.1,182.2,0.27000001072883606,-1,-1,-1
5,683,586.6,344.0,132.3,397.2,0.8700000047683716,-1,-1,-1
6,663,545.4,260.7,344.6,839.4,0.9399999976158142,-1,-1,-1
6,664,1566.1,354.9,97.9,259.3,0.9399999976158142,-1,-1,-1
6,665,67.2,301.3,513.9,1016.5,0.9200000166893005,-1,-1,-1
6,666,1639.3,332.6,96.4,274.4,0.8899999856948853,-1,-1,-1
6,667,874.8,364.6,60.7,201.7,0.9100000262260437,-1,-1,-1
6,668,964.4,342.9,109.8,259.2,0.8600000143051147,-1,-1,-1
6,669,1293.3,329.7,82.6,244.2,0.8799999952316284,-1,-1,-1
6,670,1029.6,360.8,70.5,190.4,0.8100000023841858,-1,-1,-1
6,671,718.7,351.8,135.9,389.7,0.8700000047683716,-1,-1,-1
6,672,80.7,366.0,114.6,274.7,0.8999999761581421,-1,-1,-1
6,673,6.5,375.8,57.1,154.6,0.8999999761581421,-1,-1,-1
6,674,1598.6,351.3,363.7,1073.9,0.8899999856948853,-1,-1,-1
