2,1,386.3,153.6,119.2,207.7,0.9399999976158142,-1,-1,-1
2,2,463.5,141.7,103.9,193.8,0.9300000071525574,-1,-1,-1
2,3,482.9,144.6,23.2,60.3,0.8500000238418579,-1,-1,-1
3,1,397.2,152.7,118.5,208.2,0.9399999976158142,-1,-1,-1
3,2,482.5,140.0,103.9,195.8,0.9399999976158142,-1,-1,-1
3,3,484.5,145.6,22.4,58.2,0.8299999833106995,-1,-1,-1
4,1,414.5,149.7,119.4,213.7,0.9300000071525574,-1,-1,-1
4,2,496.7,141.1,105.7,201.6,0.949999988079071,-1,-1,-1
5,1,429.4,149.2,120.4,217.8,0.9200000166893005,-1,-1,-1
5,2,510.0,143.8,103.9,199.8,0.9399999976158142,-1,-1,-1
6,1,443.7,151.2,119.4,217.3,0.8999999761581421,-1,-1,-1
6,2,515.6,145.8,105.4,203.7,0.9200000166893005,-1,-1,-1
6,5,521.9,140.5,18.8,56.0,0.699999988079071,-1,-1,-1
7,1,452.5,154.3,119.3,219.4,0.9100000262260437,-1,-1,-1
7,2,523.5,145.5,105.5,206.6,0.9200000166893005,-1,-1,-1
7,5,521.2,139.5,18.6,55.3,0.699999988079071,-1,-1,-1
8,1,467.4,154.9,119.2,222.3,0.9300000071525574,-1,-1,-1
8,2,537.2,143.9,103.7,208.7,0.9200000166893005,-1,-1,-1
8,5,521.0,138.1,18.6,55.0,0.6899999976158142,-1,-1,-1
8,6,490.7,145.7,23.4,59.3,0.8199999928474426,-1,-1,-1
9,1,483.5,154.7,115.8,222.9,0.9200000166893005,-1,-1,-1
9,2,553.7,142.1,101.6,210.8,0.9300000071525574,-1,-1,-1
9,5,520.4,137.6,18.5,54.6,0.7300000190734863,-1,-1,-1
9,6,492.2,146.4,23.9,60.6,0.8799999952316284,-1,-1,-1
10,1,501.2,152.3,112.6,222.5,0.9300000071525574,-1,-1,-1
10,2,568.5,142.3,101.5,211.8,0.9399999976158142,-1,-1,-1
10,5,518.6,138.1,19.8,58.0,0.800000011920929,-1,-1,-1
10,6,493.3,144.8,24.6,62.6,0.8600000143051147,-1,-1,-1
10,8,222.9,143.1,71.6,175.1,0.8700000047683716,-1,-1,-1
11,1,522.9,152.9,112.9,222.7,0.9399999976158142,-1,-1,-1
